# Step 9999
# x y theta R psi_density
0 61 1.17054e+15 0.27303 1.97769e+16
1 61 1.30144e+15 0.284862 2.18692e+16
2 61 1.18074e+15 0.0935593 2.02559e+16
3 61 8.83346e+14 0.27984 1.53854e+16
4 61 5.76395e+14 0.452087 1.0528e+16
5 61 4.33295e+14 0.338202 7.60913e+15
6 61 4.1743e+14 0.448615 6.92542e+15
7 61 4.79089e+14 0.251838 7.24905e+15
8 61 5.2379e+14 0.232812 8.66267e+15
9 61 5.45203e+14 0.333401 8.70414e+15
10 61 4.95795e+14 0.457385 8.21478e+15
11 61 4.18071e+14 0.497194 6.78541e+15
12 61 2.9285e+14 0.397995 5.23707e+15
13 61 1.86742e+14 0.444552 3.39252e+15
14 61 9.87551e+13 0.388939 2.21567e+15
15 61 9.28198e+13 0.244137 2.25097e+15
16 61 1.25606e+14 0.0614557 3.0315e+15
17 61 2.48412e+14 0.277834 5.35125e+15
18 61 3.52928e+14 0.12503 7.68728e+15
19 61 5.70361e+14 0.264834 1.1446e+16
20 61 7.24006e+14 0.26584 1.43024e+16
21 61 8.85182e+14 0.621186 1.73171e+16
22 61 1.07538e+15 0.336546 2.23241e+16
23 61 1.40064e+15 0.552235 2.53237e+16
24 61 1.67936e+15 0.387509 3.15478e+16
25 61 1.95341e+15 0.427032 3.56952e+16
26 61 2.31708e+15 0.0116504 4.00179e+16
27 61 2.59733e+15 0.144225 4.31152e+16
28 61 2.72894e+15 0.163543 4.81426e+16
29 61 2.85557e+15 0.405986 4.97106e+16
30 61 3.05709e+15 0.388439 5.24598e+16
31 61 2.94787e+15 0.431126 5.29896e+16
32 61 2.97642e+15 0.274995 5.36487e+16
33 61 2.91418e+15 0.12411 5.15236e+16
34 61 2.83649e+15 0.423292 5.06205e+16
35 61 2.81376e+15 0.0846418 5.10809e+16
36 61 2.98999e+15 0.356228 4.6874e+16
37 61 2.89166e+15 0.353852 5.36399e+16
38 61 3.01604e+15 0.19238 5.00793e+16
39 61 2.77219e+15 0.20232 5.23323e+16
40 61 2.80831e+15 0.380981 5.01034e+16
41 61 2.88571e+15 0.072864 4.73626e+16
42 61 2.59636e+15 0.363647 4.03133e+16
43 61 2.13993e+15 0.195891 3.48289e+16
44 61 1.89854e+15 0.252121 2.84158e+16
45 61 1.70245e+15 0.325499 3.09111e+16
46 61 2.00655e+15 0.256769 3.34542e+16
47 61 2.0288e+15 0.360265 3.64179e+16
48 61 2.11578e+15 0.549564 3.70647e+16
49 61 1.90829e+15 0.139042 3.26886e+16
50 61 1.5886e+15 0.345372 2.43099e+16
51 61 9.77898e+14 0.160335 1.42443e+16
52 61 4.74241e+14 0.153253 6.82039e+15
53 61 2.80919e+14 0.145619 4.78879e+15
54 61 4.47193e+14 0.502539 8.56225e+15
55 61 8.12836e+14 0.208775 1.60699e+16
56 61 1.2129e+15 0.0990457 2.19091e+16
57 61 1.22079e+15 0.158581 2.17229e+16
58 61 1.02963e+15 0.44904 1.65132e+16
59 61 5.66855e+14 0.250614 9.54985e+15
60 61 2.15562e+14 0.538034 3.62535e+15
61 61 1.3095e+14 0.171909 2.15563e+15
62 61 3.34734e+14 0.470339 5.9129e+15
63 61 7.31355e+14 0.232926 1.27868e+16
0 62 8.91013e+14 0.478692 1.52367e+16
1 62 1.13922e+15 0.566828 1.91319e+16
2 62 1.15764e+15 0.219746 1.89732e+16
3 62 9.34612e+14 0.43758 1.56374e+16
4 62 6.02462e+14 0.287795 1.06109e+16
5 62 3.51975e+14 0.207865 5.79964e+15
6 62 2.10139e+14 0.222068 3.23858e+15
7 62 1.88235e+14 0.200699 3.03733e+15
8 62 2.40623e+14 0.426627 3.93617e+15
9 62 3.02445e+14 0.599629 5.13365e+15
10 62 2.7003e+14 0.321663 4.73085e+15
11 62 2.13869e+14 0.474416 4.25287e+15
12 62 1.46376e+14 0.0738256 3.18238e+15
13 62 1.0958e+14 0.333993 2.4574e+15
14 62 1.63689e+14 0.219653 3.59991e+15
15 62 2.93619e+14 0.237153 6.46447e+15
16 62 5.17555e+14 0.145711 9.79727e+15
17 62 8.57848e+14 0.113657 1.68689e+16
18 62 1.23697e+15 0.29685 2.19462e+16
19 62 1.61281e+15 0.317961 2.86159e+16
20 62 1.9001e+15 0.0825277 3.42972e+16
21 62 2.19597e+15 0.497957 4.11207e+16
22 62 2.50127e+15 0.217494 4.54686e+16
23 62 2.90118e+15 0.249471 4.94322e+16
24 62 3.30225e+15 0.407968 5.89444e+16
25 62 3.70161e+15 0.548772 6.46704e+16
26 62 4.02617e+15 0.254524 7.14844e+16
27 62 4.16344e+15 0.310842 7.61961e+16
28 62 4.37364e+15 0.13566 8.00256e+16
29 62 4.48719e+15 0.547065 7.56848e+16
30 62 4.69341e+15 0.106529 7.67926e+16
31 62 4.7257e+15 0.065257 8.11566e+16
32 62 4.57384e+15 0.5534 8.06144e+16
33 62 4.70682e+15 0.27936 7.57871e+16
34 62 4.81679e+15 0.513227 7.91524e+16
35 62 4.29656e+15 0.284168 7.30589e+16
36 62 4.53457e+15 0.538681 7.73127e+16
37 62 4.58652e+15 0.42097 7.53152e+16
38 62 4.76746e+15 0.518762 7.71346e+16
39 62 4.77422e+15 0.266778 8.08089e+16
40 62 4.84784e+15 0.533578 7.9492e+16
41 62 4.87901e+15 0.658755 7.74941e+16
42 62 4.38176e+15 0.152538 6.83215e+16
43 62 3.82754e+15 0.415666 6.18403e+16
44 62 3.33589e+15 0.247399 5.38954e+16
45 62 3.1434e+15 0.090425 5.19878e+16
46 62 3.24664e+15 0.179461 5.26679e+16
47 62 3.23126e+15 0.315955 5.33866e+16
48 62 3.4566e+15 0.288621 5.56632e+16
49 62 3.30361e+15 0.247032 5.36632e+16
50 62 2.74457e+15 0.156994 4.29974e+16
51 62 2.03295e+15 0.386277 3.03324e+16
52 62 1.13662e+15 0.45502 1.69635e+16
53 62 6.20766e+14 0.334821 9.70397e+15
54 62 5.71245e+14 0.0919029 9.47697e+15
55 62 9.44464e+14 0.22751 1.68602e+16
56 62 1.38964e+15 0.2893 2.47285e+16
57 62 1.56298e+15 0.206819 2.79102e+16
58 62 1.5457e+15 0.0748108 2.64934e+16
59 62 1.01989e+15 0.145643 1.60931e+16
60 62 4.77887e+14 0.496622 7.90979e+15
61 62 1.11298e+14 0.152205 2.0019e+15
62 62 9.9413e+13 0.478363 1.68205e+15
63 62 4.2023e+14 0.655987 7.21229e+15
0 63 4.91954e+14 0.455795 8.66334e+15
1 63 8.26046e+14 0.585743 1.28484e+16
2 63 8.51085e+14 0.308492 1.4331e+16
3 63 7.3706e+14 0.462119 1.24985e+16
4 63 4.64182e+14 0.159235 8.42645e+15
5 63 2.23191e+14 0.23902 3.76628e+15
6 63 6.82355e+13 0.153392 1.13869e+15
7 63 2.70776e+13 0.244051 4.91849e+14
8 63 6.67829e+13 0.521147 1.2258e+15
9 63 1.16324e+14 0.384123 2.2007e+15
10 63 1.43772e+14 0.212546 3.13238e+15
11 63 1.51707e+14 0.58772 3.74745e+15
12 63 1.95971e+14 0.118181 4.34225e+15
13 63 2.89768e+14 0.322995 5.75519e+15
14 63 5.0132e+14 0.0766943 9.33055e+15
15 63 8.52185e+14 0.139159 1.51846e+16
16 63 1.23363e+15 0.34947 2.16899e+16
17 63 1.72626e+15 0.127291 3.19543e+16
18 63 2.27912e+15 0.354148 3.88186e+16
19 63 2.64454e+15 0.168685 4.76544e+16
20 63 3.29311e+15 0.414467 5.52224e+16
21 63 3.43656e+15 0.180375 6.11507e+16
22 63 3.84366e+15 0.245121 6.78236e+16
23 63 4.06348e+15 0.243504 7.15727e+16
24 63 4.60233e+15 0.161147 7.99914e+16
25 63 5.06303e+15 0.211429 8.65542e+16
26 63 5.14201e+15 0.0675705 8.64333e+16
27 63 5.4634e+15 0.309784 9.28977e+16
28 63 5.10864e+15 0.330903 9.08676e+16
29 63 5.48108e+15 0.3639 9.15457e+16
30 63 5.41297e+15 0.174433 9.44439e+16
31 63 5.60116e+15 0.31826 9.77484e+16
32 63 5.28913e+15 0.48819 8.94891e+16
33 63 5.32595e+15 0.581578 8.85485e+16
34 63 5.43505e+15 0.690993 9.24243e+16
35 63 5.01305e+15 0.62919 8.45864e+16
36 63 5.22452e+15 0.22432 8.63543e+16
37 63 5.29264e+15 0.389166 9.24695e+16
38 63 5.42412e+15 0.305694 8.67631e+16
39 63 5.36571e+15 0.322699 9.00548e+16
40 63 5.453e+15 0.261993 8.93395e+16
41 63 5.95538e+15 0.308712 9.03265e+16
42 63 5.4843e+15 0.248527 8.46545e+16
43 63 4.84785e+15 0.525298 7.58107e+16
44 63 4.30894e+15 0.464928 6.68591e+16
45 63 3.73243e+15 0.0786802 6.08909e+16
46 63 3.24763e+15 0.163466 5.7693e+16
47 63 3.48774e+15 0.284018 5.90756e+16
48 63 3.81269e+15 0.264672 6.23697e+16
49 63 3.84398e+15 0.153219 6.40643e+16
50 63 3.3026e+15 0.203828 5.52704e+16
51 63 2.63073e+15 0.311237 3.86039e+16
52 63 1.66988e+15 0.465782 2.49734e+16
53 63 9.2033e+14 0.23398 1.38042e+16
54 63 6.50074e+14 0.550795 1.11567e+16
55 63 8.51107e+14 0.19341 1.58764e+16
56 63 1.36272e+15 0.153042 2.4022e+16
57 63 1.74563e+15 0.265296 3.10653e+16
58 63 1.76652e+15 0.340855 2.92028e+16
59 63 1.32736e+15 0.236329 2.25499e+16
60 63 8.38486e+14 0.560397 1.28734e+16
61 63 2.44274e+14 0.229068 4.15978e+15
62 63 1.59926e+13 0.252892 3.78385e+14
63 63 1.53578e+14 0.448452 2.65146e+15
